fish	1.9411764705882353	2.0
amazement	1.1666666666666667	3.0
threatening	0.0	0.0
kickass	0.0	0.0
brethren	0.0	0.0
West	2.111111111111111	2.0
missing	1.4838709677419355	2.0
hitmen	0.0	0.0
Room	2.4545454545454546	NaN
over	1.8300492610837438	2.0
Gaghan	2.076923076923077	2.0
bleak	1.3768115942028984	1.0
But	2.0	NaN
drabness	0.0	0.0
inflection	0.0	0.0
Buy	2.7142857142857144	2.0
reflective	3.0714285714285716	2.0
sorrowful	3.0833333333333335	2.0
clone	2.7	2.0
sprawling	3.0	2.0
ordinary	2.0869565217391304	1.0
laughs	2.287598944591029	3.0
heaviest	0.0	0.0
creative	2.879120879120879	4.0
soullessness	2.142857142857143	1.0
graze	2.0	2.0
Trek	2.033333333333333	2.0
traveler	0.0	0.0
number	2.0	2.0
psychological	2.4708994708994707	3.0
Crazy	1.7058823529411764	NaN
smoke	0.0	0.0
glibly	0.0	0.0
Ronn	0.0	0.0
ungainly	0.3333333333333333	1.0
dainty	0.0	0.0
Being	2.230769230769231	2.0
stagy	1.1818181818181819	2.0
Whatever	2.0833333333333335	NaN
repressed	2.210526315789474	1.0
cobbled	1.0512820512820513	2.0
typically	2.625	2.0
overindulgence	0.0	0.0
before	1.9054263565891474	2.0
playthings	0.0	0.0
examines	2.9615384615384617	2.0
novella	0.0	0.0
horrible	0.810126582278481	0.0
braided	0.0	0.0
trouble	1.9565217391304348	NaN
stake	2.0625	2.0
division	0.0	0.0
Perhaps	2.111111111111111	2.0
examined	0.0	0.0
Rome	0.0	0.0
wet	1.5833333333333333	2.0
Arnold	2.2115384615384617	2.0
exquisitely	3.2	4.0
jaundiced	0.0	0.0
forgiven	1.4545454545454546	2.0
o'clock	0.0	0.0
films	2.2487100103199174	2.0
Fatal	1.6346153846153846	NaN
nonstop	3.0588235294117645	2.0
metaphorically	0.0	0.0
fire	1.7746478873239437	NaN
louder	0.0	0.0
arrested	0.0	0.0
vampire	1.7808219178082192	NaN
Nine	2.0588235294117645	2.0
cleverness	2.48	3.0
Mohawk	0.0	0.0
hotdog	0.0	0.0
piquant	2.25	2.0
Flick	0.0	0.0
clever	2.5216216216216214	4.0
horribly	0.7083333333333334	0.0
categorization	0.0	0.0
proves	2.3934426229508197	2.0
behalf	3.0	2.0
invariably	0.0	0.0
breed	2.0	2.0
Shiner	2.8181818181818183	3.0
headlong	0.0	0.0
dogma	0.0	0.0
considerable	2.645390070921986	3.0
edits	2.05	3.0
bobbed	0.0	0.0
eccentricity	1.4285714285714286	2.0
close	1.8011049723756907	2.0
who	2.1065749892565533	2.0
releasing	1.5	3.0
facts	2.3	2.0
opinion	1.8387096774193548	2.0
proved	2.125	2.0
renown	0.0	0.0
occasionally	2.36	2.0
get	1.7493702770780857	2.0
the-blanks	0.0	0.0
grave	1.4444444444444444	1.0
despairing	2.3076923076923075	2.0
unending	0.0	0.0
Ahola	1.375	2.0
exhausting	1.2413793103448276	2.0
Scotland	2.727272727272727	2.0
considerably	2.1818181818181817	2.0
near	1.6	2.0
neat	2.3114754098360657	3.0
gravy	0.0	0.0
stalk	0.0	0.0
irresponsible	1.6333333333333333	1.0
gem	3.1458333333333335	3.0
Francophiles	0.0	0.0
show-tunes	0.0	0.0
stale	1.1914893617021276	2.0
straight-ahead	2.4	3.0
repugnance	1.6	1.0
reflection	2.55	2.0
ragbag	0.6666666666666666	1.0
dilithium	0.0	0.0
Instead	1.52	NaN
carefully	2.0	2.0
Menace	2.5714285714285716	NaN
understanding	2.0	2.0
unengaging	0.5	1.0
former	1.5849056603773586	2.0
art-directed	0.0	0.0
safely	2.6	2.0
Rollerball	1.7692307692307692	NaN
indictment	1.9130434782608696	2.0
exporing	0.0	0.0
fits	3.0	3.0
throw	2.108108108108108	2.0
Rug	0.0	0.0
Unflinchingly	0.0	0.0
area	1.6666666666666667	2.0
style	2.3529411764705883	2.0
wonderfully	3.371794871794872	3.0
wit	2.4175084175084174	2.0
Indiana	0.0	0.0
Nike	1.9230769230769231	2.0
bumper	1.8	2.0
Run	1.1830985915492958	2.0
handily	3.1666666666666665	3.0
five	1.7076923076923076	2.0
heavy-handed	1.0	1.0
Persuasion	0.0	0.0
capable	2.342857142857143	3.0
win	2.371900826446281	3.0
reflecting	0.0	0.0
ventually	0.0	0.0
message	2.244979919678715	2.0
spoofing	0.0	0.0
stand	1.984924623115578	2.0
Chalk	1.3333333333333333	2.0
Gantzes	0.0	0.0
Begins	4.0	NaN
bangs	0.0	0.0
handkerchief	0.0	0.0
ecologically	0.0	0.0
persona	2.06	2.0
Dumas	2.1923076923076925	2.0
why	1.5775401069518717	2.0
stomach	1.893939393939394	2.0
sorrow	2.7857142857142856	1.0
straight-faced	1.3333333333333333	2.0
syrupy	0.0	0.0
confines	1.3333333333333333	2.0
76-minute	0.0	0.0
Mystery	1.6521739130434783	2.0
perpetrated	1.875	2.0
misconceived	1.6923076923076923	1.0
fizz	1.5185185185185186	2.0
antithesis	0.0	0.0
comradeship	0.0	0.0
effortless	3.0	4.0
break	2.0114942528735633	2.0
Mick	1.9375	2.0
Sam	2.0	2.0
rambling	0.9259259259259259	1.0
uninvolving	0.9285714285714286	1.0
import	1.7	2.0
miraculously	0.0	0.0
surreal	2.533333333333333	2.0
synthesis	0.0	0.0
central	1.75	2.0
cartoonlike	0.0	0.0
midlife	2.2	2.0
screen	2.098981077147016	2.0
ring	1.6818181818181819	2.0
creating	2.236842105263158	2.0
services	0.0	0.0
gag	1.7230769230769232	1.0
majority-oriented	0.0	0.0
loving	2.625	2.0
long-suffering	1.8666666666666667	1.0
guaranteed	3.4	2.0
opera-ish	0.8125	2.0
include	2.1176470588235294	2.0
Effectively	0.0	0.0
prime	1.92	3.0
Melville	2.6153846153846154	2.0
traffic	2.2222222222222223	NaN
bad-luck	0.0	0.0
sitting	1.4215686274509804	2.0
prima	2.25	3.0
underestimate	0.0	0.0
gay	1.8513513513513513	2.0
Well	1.4705882352941178	NaN
thwart	0.0	0.0
peace-and-love	0.0	0.0
novel	2.0918367346938775	3.0
unseen	1.8333333333333333	2.0
different	2.5121951219512195	2.0
creation	1.8125	2.0
movie-making	2.4	2.0
wryly	2.727272727272727	3.0
pertinent	3.033333333333333	2.0
influence	1.85	3.0
talent	2.2168141592920354	3.0
stabs	1.25	1.0
closet	2.5	2.0
protect	1.7	2.0
Recoing	2.3333333333333335	2.0
closer	1.85	2.0
dizzy	1.2	1.0
cowrote	0.0	0.0
Gloriously	2.0	NaN
lightness	2.5	2.0
handed	2.375	2.0
Often	2.142857142857143	NaN
detailed	3.2564102564102564	3.0
blues	2.3448275862068964	1.0
similar	1.8888888888888888	2.0
fear-inducing	0.0	0.0
Say	0.0	0.0
1940s	2.1333333333333333	2.0
Venice	2.933333333333333	2.0
moldy	0.0	0.0
Glass	1.7407407407407407	NaN
San	2.5925925925925926	2.0
rips	0.0	0.0
musicians	3.260869565217391	2.0
patois	0.0	0.0
walls	2.9166666666666665	NaN
one-room	2.4444444444444446	2.0
Feels	1.2083333333333333	NaN
chokes	1.2857142857142858	1.0
suspenseful	2.970149253731343	3.0
overplay	0.0	0.0
astounding	3.212121212121212	3.0
ripe	2.4827586206896552	2.0
multifaceted	0.0	0.0
Germany	2.4	2.0
resemblance	1.8181818181818181	2.0
never-ending	0.0	0.0
Metropolis	2.869565217391304	2.0
Judd	1.9428571428571428	2.0
remains	2.2566844919786098	1.0
graphically	3.0	2.0
uncover	2.4285714285714284	2.0
Tambor	2.4814814814814814	2.0
Trekkie	0.0	0.0
of-the-week	0.0	0.0
Enron	0.0	0.0
bleep	0.0	0.0
Intriguing	3.6	3.0
subtle	2.81203007518797	3.0
Ross	0.0	0.0
Funeral	2.6666666666666665	NaN
mediocrity	1.1851851851851851	1.0
outta	0.0	0.0
cutting-edge	2.642857142857143	4.0
official	0.0	0.0
Rose	2.7142857142857144	2.0
Deconstructionist	0.0	0.0
soaringly	0.0	0.0
haunted-house	0.0	0.0
13-year-old	0.0	0.0
champion	2.6923076923076925	3.0
Wince-inducing	0.0	0.0
revolve	0.0	0.0
ill-fitting	0.6428571428571429	1.0
capturing	3.1379310344827585	3.0
liked	2.2135922330097086	3.0
repairing	0.0	0.0
machine	1.4516129032258065	2.0
banal	0.7540983606557377	1.0
comparison	1.5	2.0
Liotta	2.142857142857143	2.0
statement	2.2857142857142856	2.0
inanely	0.0	0.0
unassuming	1.5833333333333333	1.0
employs	2.2142857142857144	2.0
issues	2.0358974358974358	2.0
buddy-comedy	0.0	0.0
called	1.8873239436619718	2.0
Depression-era	0.0	0.0
cross-shaped	0.0	0.0
comics	2.6206896551724137	2.0
gamesmanship	1.1111111111111112	2.0
wan	1.0833333333333333	1.0
churning	0.0	0.0
Swimfan	1.7058823529411764	2.0
remotely	1.2121212121212122	2.0
way	1.9773182121414277	2.0
believe	1.8339622641509434	2.0
stage	1.9534883720930232	2.0
war	2.1869158878504673	1.0
was	1.778512396694215	2.0
army	0.0	0.0
drivel	0.65	1.0
risk	2.269230769230769	2.0
Car	0.0	0.0
Chase	0.0	0.0
rudimentary	2.0	2.0
Cat	2.2222222222222223	2.0
duty	2.888888888888889	2.0
Can	2.0	NaN
driven	2.533333333333333	NaN
able	2.58125	3.0
rise	2.0892857142857144	2.0
deciding	0.0	0.0
haphazard	0.8235294117647058	2.0
mounting	2.9166666666666665	2.0
accessible	2.6363636363636362	3.0
mixed	1.875	2.0
arms	1.4615384615384615	2.0
drives	2.125	2.0
hopeless	1.4516129032258065	1.0
receive	2.236842105263158	3.0
playground	0.0	0.0
ably	2.7058823529411766	2.0
unconventionally	0.0	0.0
audience	1.9721913236929922	2.0
standard	1.9915966386554622	1.0
Niro	1.9523809523809523	2.0
subtly	2.7037037037037037	2.0
tributes	0.0	0.0
Longest	1.6785714285714286	2.0
mismatched	0.0	0.0
Generally	0.0	0.0
stockbroker	0.0	0.0
Forced	0.0	0.0
paean	2.2222222222222223	3.0
plotting	0.935064935064935	3.0
mysticism	0.0	0.0
threatens	1.8181818181818181	1.0
slickness	2.8	2.0
Hunting	1.5714285714285714	2.0
bonehead	0.0	0.0
Hands	0.0	0.0
opposing	0.0	0.0
sleep-inducing	0.25	1.0
handle	1.7142857142857142	2.0
arts	1.891304347826087	2.0
wood	1.2222222222222223	2.0
knowingly	0.0	0.0
exhilarated	0.0	0.0
valedictorian	0.0	0.0
epiphany	1.8125	3.0
parental	1.8095238095238095	2.0
Fassbinder	0.0	0.0
retrospect	0.0	0.0
Entertainer	0.0	0.0
vs.	1.8055555555555556	2.0
overbearing	0.95	1.0
riff	0.0	0.0
danger	2.268292682926829	2.0
slipper	0.0	0.0
forward	2.5	2.0
lifted	NaN	2.0
latrine	0.0	0.0
Kaputschnik	0.0	0.0
double-cross	3.3333333333333335	2.0
wool	0.0	0.0
serve	1.4166666666666667	2.0
Spit	0.0	0.0
Jules	2.5	2.0
defined	1.1111111111111112	3.0
involvingly	0.0	0.0
instinct	2.0526315789473686	2.0
flair	2.7125	2.0
cynical	1.6805555555555556	1.0
constraints	2.125	2.0
neighborhood	2.5294117647058822	3.0
basted	0.0	0.0
pummel	2.5	2.0
entertainingly	2.5416666666666665	3.0
brunt	0.0	0.0
Caulfield	0.0	0.0
price	2.0384615384615383	2.0
defines	1.7272727272727273	2.0
Ben	1.6896551724137931	2.0
coming	1.8181818181818181	2.0
CGI	2.019607843137255	2.0
glacial	1.75	2.0
Easy	0.0	0.0
Risky	0.0	0.0
Rho	0.0	0.0
reinvented	0.0	0.0
uniformly	3.15	2.0
inconclusive	0.6666666666666666	1.0
next	1.9285714285714286	NaN
right-on	0.0	0.0
Destinees	0.0	0.0
ballpoint	0.0	0.0
Three	1.6521739130434783	NaN
digital	1.8529411764705883	2.0
abruptly	0.0	0.0
old-school	2.5714285714285716	2.0
Hopkins	1.4081632653061225	3.0
illicit	0.0	0.0
Wolodarsky	0.0	0.0
sappy	1.4951456310679612	1.0
Pretentious	0.0	0.0
Given	0.8	NaN
hair	1.935483870967742	2.0
convictions	2.96	2.0
resent	0.0	0.0
surprises	2.022222222222222	3.0
SL2	0.0	0.0
flags	2.3333333333333335	2.0
muted	1.4615384615384615	1.0
news	2.2162162162162162	2.0
Gives	2.7777777777777777	NaN
Sixth	2.2941176470588234	2.0
surprised	2.657142857142857	3.0
exudes	3.0	3.0
angle	2.361111111111111	2.0
Enormously	4.0	NaN
vulgar	1.4426229508196722	0.0
familiar	2.0106951871657754	NaN
cinema-besotted	0.0	0.0
saturation	0.0	0.0
Lopez	1.6862745098039216	2.0
irony	2.3095238095238093	1.0
breadth	2.6	2.0
faces	2.4583333333333335	2.0
21st	2.156862745098039	2.0
artistically	1.7142857142857142	3.0
familial	2.5476190476190474	3.0
dreams	2.0172413793103448	2.0
inner	2.272727272727273	2.0
oblivion	0.0	0.0
timewaster	0.0	0.0
candidate	2.3	2.0
interviews	2.88	2.0
Bleibtreu	0.0	0.0
Uneasy	0.0	0.0
Heaven	2.3214285714285716	3.0
muddy	0.8888888888888888	1.0
takes	2.014354066985646	2.0
faced	1.4	3.0
scores	2.305084745762712	2.0
varying	2.6666666666666665	2.0
obscurities	0.0	0.0
gender	2.2666666666666666	2.0
taken	1.7708333333333333	1.0
Schwarzenegger	1.9807692307692308	2.0
Ray	2.0	2.0
yammering	0.0	0.0
cannibal	1.9285714285714286	1.0
purest	0.0	0.0
charges	0.0	0.0
scored	3.2	2.0
victim	1.6440677966101696	1.0
family-oriented	3.4285714285714284	3.0
coffee	1.9555555555555555	3.0
metaphoric	0.0	0.0
fun	2.692857142857143	4.0
charged	2.2413793103448274	3.0
Dogtown	2.4705882352941178	2.0
size	2.0869565217391304	2.0
stills	2.1666666666666665	2.0
Problem	1.0	NaN
explosion	1.5526315789473684	2.0
anger	1.9545454545454546	1.0
Big	2.2264150943396226	NaN
T&A	0.0	0.0
Beijing	2.4	3.0
Eventually	0.0	NaN
end-of-year	0.0	0.0
roads	1.5	2.0
squeamish	0.0	0.0
cigarette	0.0	0.0
result	1.7741935483870968	2.0
Robert	2.2823529411764705	2.0
photographs	2.0714285714285716	2.0
reheated	0.0	0.0
opposite	1.3333333333333333	2.0
Shinya	0.0	0.0
telegraphed	1.59375	2.0
baffling	1.7619047619047619	2.0
CIA	1.411764705882353	2.0
Gainsbourg	2.4545454545454546	2.0
photography	2.5	2.0
willfully	0.0	0.0
dumb	1.2307692307692308	1.0
referential	1.25	2.0
lust	1.8837209302325582	3.0
refreshing	3.0689655172413794	3.0
Jelinek	2.3157894736842106	2.0
interspliced	0.0	0.0
sticking	1.45	2.0
threatened	1.6521739130434783	2.0
functions	2.25	2.0
bizarrely	0.0	0.0
Red	2.4210526315789473	NaN
dull	0.9945945945945946	0.0
shamelessly	1.225	2.0
clocks	1.75	2.0
Broder	1.6666666666666667	2.0
one-liners	1.7916666666666667	2.0
Romijn-Stamos	0.0	0.0
resume	1.2222222222222223	2.0
complications	1.8135593220338984	1.0
Nancy	2.6	2.0
views	2.5555555555555554	2.0
Pianist	2.3333333333333335	2.0
grain	2.5	2.0
Ganesh	1.4	2.0
determined	2.0120481927710845	2.0
timely	2.742857142857143	2.0
earthbound	0.0	0.0
Rea	0.8461538461538461	2.0
journalism	2.0833333333333335	2.0
made-for-TV	1.3571428571428572	1.0
flash	1.7941176470588236	2.0
via	1.8846153846153846	2.0
for	2.0126512651265127	2.0
angry	1.5277777777777777	1.0
specious	0.0	0.0
dingoes	0.0	0.0
laugh-filled	0.0	0.0
sympathetically	0.0	0.0
clout	2.875	2.0
Thoughtful	0.0	0.0
distinct	2.5806451612903225	2.0
Magimel	0.0	0.0
authors	0.0	0.0
bizzarre	0.0	0.0
angst	2.4444444444444446	2.0
anatomy	0.0	0.0
watching	1.8231707317073171	2.0
vim	0.0	0.0
Powaqqatsi	0.0	0.0
spy-movie	0.0	0.0
gifts	2.4545454545454546	2.0
York	2.0917874396135265	2.0
heartstring	0.0	0.0
marathon	0.0	0.0
full-on	0.0	0.0
journalist	2.0588235294117645	2.0
grasp	1.9069767441860466	2.0
information	2.4	2.0
glad	0.0	0.0
pretensions	1.92	2.0
unsatisfying	0.8648648648648649	0.0
exhausted	2.0357142857142856	1.0
grass	0.0	0.0
contempt	1.5714285714285714	1.0
halftime	1.6666666666666667	2.0
fascinating	3.0157894736842104	3.0
guardians	0.0	0.0
'n'	2.75	2.0
Nervy	0.0	0.0
obtuse	0.0	0.0
atmosphere	2.0964912280701755	2.0
guilty	2.2626262626262625	1.0
Rob	2.0	2.0
doubled	0.0	0.0
pretense	0.0	0.0
impersonating	0.0	0.0
occasional	2.4186046511627906	2.0
Nickelodeon	0.0	0.0
'll	2.062111801242236	2.0
wholesome	2.864864864864865	3.0
underwritten	0.0	0.0
Laissez-Passer	0.0	0.0
clown	0.8571428571428571	2.0
vomit	0.0	0.0
Ron	2.210526315789474	2.0
dreary	1.0	1.0
rapidly	2.2	2.0
Herek	0.0	0.0
all-American	0.0	0.0
pleasantly	2.857142857142857	3.0
star-making	2.5714285714285716	3.0
trying	1.4984984984984986	2.0
London	1.72	2.0
appreciated	2.2222222222222223	3.0
near-xenophobic	0.0	0.0
wanted	2.036764705882353	2.0
effective	2.341463414634146	3.0
repellent	1.4736842105263157	1.0
Dallas	0.0	0.0
appreciates	3.3333333333333335	3.0
crashing	1.8333333333333333	2.0
unapologetically	3.1	2.0
celebrates	2.973684210526316	3.0
giving	2.139130434782609	2.0
waddling	0.0	0.0
frequently	2.021978021978022	2.0
purely	3.3448275862068964	2.0
Brother	2.3076923076923075	2.0
desert	1.8333333333333333	1.0
responsible	1.394736842105263	3.0
Oscar-winners	0.0	0.0
extradition	0.0	0.0
award-winning	2.6666666666666665	4.0
establish	3.3333333333333335	2.0
Wannabes	0.0	0.0
Kissinger	1.9555555555555555	2.0
zombies	0.0	0.0
emphasized	2.5	3.0
quest	1.9705882352941178	2.0
utterly	1.84375	2.0
prattle	0.0	0.0
Blossom	0.0	0.0
fog	0.0	0.0
Well-nigh	0.0	0.0
McDormand	1.2777777777777777	2.0
fascination	2.5294117647058822	3.0
clearly	1.8495575221238938	2.0
emphasizes	2.1315789473684212	2.0
affable	2.25	2.0
genre	2.261780104712042	2.0
wander	2.375	2.0
realistically	2.642857142857143	3.0
Scottish	2.6666666666666665	2.0
huskies	2.7142857142857144	2.0
heaving	0.0	0.0
answers	2.4591836734693877	2.0
justification	0.0	0.0
fortune	1.5	2.0
twinkle	2.875	2.0
SLA	0.0	0.0
Immersing	0.0	0.0
silly	1.560693641618497	3.0
please	2.522727272727273	2.0
humour	2.045977011494253	3.0
grand	2.5757575757575757	4.0
three	1.952513966480447	2.0
returns	3.2058823529411766	2.0
syncopated	0.0	0.0
better-than-average	0.0	0.0
scorns	0.0	0.0
work	2.3058727569331157	2.0
Baca-Asay	0.0	0.0
wounds	1.588235294117647	2.0
montage	0.0	0.0
celebrated	2.730769230769231	3.0
victims	2.0597014925373136	1.0
worn	1.5238095238095237	1.0
letter	1.8	2.0
videos	1.607843137254902	2.0
deafening	2.5454545454545454	1.0
heavily	1.4857142857142858	2.0
landmark	2.5	3.0
threw	1.1875	2.0
fly	1.9508196721311475	2.0
program	1.5333333333333334	2.0
Soderbergh	2.2808988764044944	2.0
Africa	2.1666666666666665	2.0
word	1.813793103448276	2.0
even	1.9119623655913978	NaN
wore	1.1875	3.0
viewings	0.0	0.0
passing	1.9523809523809523	2.0
ever	2.0993288590604027	2.0
brilliance	2.107142857142857	3.0
miniscule	0.0	0.0
ride	2.6103896103896105	2.0
dancing	2.618181818181818	3.0
dissidents	0.0	0.0
herbivore	0.0	0.0
enthuse	0.0	0.0
Milla	0.0	0.0
Credit	3.0	NaN
'em	2.0704225352112675	2.0
timeframe	0.0	0.0
Julia	1.5333333333333334	2.0
Bridge	2.7333333333333334	2.0
fiercely	3.5	2.0
Insurrection	2.6666666666666665	2.0
Winter	2.1	NaN
flame	1.7222222222222223	2.0
well-directed	3.2	3.0
fit	1.83206106870229	3.0
Excellent	4.0	NaN
fix	1.0666666666666667	2.0
Bob	1.9	2.0
reinforced	0.0	0.0
Schindler	2.2	2.0
waltzes	0.0	0.0
representations	0.0	0.0
wintry	2.375	2.0
pulled	1.625	2.0
passion	2.516279069767442	2.0
fine	2.733067729083665	3.0
find	2.148861646234676	2.0
delectable	3.1666666666666665	4.0
film	2.222490566037736	2.0
profit	0.0	0.0
Nettelbeck	1.5	2.0
gross-out	1.3629032258064515	2.0
rich	2.875486381322957	3.0
decade	2.511111111111111	2.0
engages	2.75	NaN
fill	1.7671232876712328	2.0
pleases	0.0	0.0
visceral	2.6444444444444444	2.0
wishing	1.0	2.0
Highlights	0.0	0.0
Bow	2.0	NaN
Historical	0.0	0.0
stolid	1.7058823529411764	2.0
families	2.1041666666666665	2.0
Boy	2.05	NaN
downy-cheeked	0.0	0.0
outer	2.3793103448275863	2.0
Viewers	0.8	2.0
toe-to-toe	0.0	0.0
flaky	0.0	0.0
cinema	2.361266294227188	NaN
engaged	1.9848484848484849	3.0
messing-about	0.0	0.0
dabbling	0.0	0.0
unselfconscious	0.0	0.0
sitcom	1.4819277108433735	2.0
informative	2.642857142857143	NaN
rethink	2.5	2.0
Greene	2.35	2.0
Weddings	2.8	2.0
folly	1.4761904761904763	2.0
fidget	0.0	0.0
distancing	0.0	0.0
brushed	0.0	0.0
spy-on-the-run	0.0	0.0
kill-by-numbers	0.0	0.0
26-episode	0.0	0.0
Lead	0.0	0.0
Fast	2.625	NaN
parade	1.925	2.0
hose	0.0	0.0
afflicting	0.0	0.0
time	1.9591964846202135	2.0
Imagine	1.2	NaN
psyches	0.0	0.0
speculation	1.8846153846153846	2.0
psychology	1.6923076923076923	2.0
Freundlich	2.1875	2.0
video	1.6794117647058824	2.0
opened	2.7083333333333335	2.0
tuneless	0.0	0.0
tackles	2.7058823529411766	2.0
host	2.869565217391304	2.0
D.J.	2.375	2.0
notion	1.9264705882352942	2.0
animation	2.0782608695652174	2.0
poetic	2.2666666666666666	3.0
insightful	2.7216494845360826	3.0
worship	2.142857142857143	2.0
Watstein	1.8	2.0
stultifyingly	0.9090909090909091	2.0
pocket	1.1111111111111112	2.0
shtick	1.3846153846153846	1.0
reversals	0.0	0.0
bite	1.8133333333333332	1.0
half-hearted	0.9166666666666666	1.0
Griffin	2.6666666666666665	2.0
smug	1.2222222222222223	1.0
Farm	0.0	0.0
herself	2.2203389830508473	2.0
lines	1.8762886597938144	2.0
creaking	0.0	0.0
patchouli	0.0	0.0
existed	1.5208333333333333	2.0
first-time	2.2941176470588234	2.0
Tsai	2.810810810810811	2.0
sleep-deprived	0.0	0.0
Kurdish	0.0	0.0
vex	0.0	0.0
comedy\/thriller	0.0	0.0
expounded	0.0	0.0
namely	2.3333333333333335	2.0
gymnast	0.0	0.0
currency	0.0	0.0
Thank	0.0	0.0
bowel-curdling	0.0	0.0
Barbara	2.5	2.0
rejects	3.0	1.0
scrappy	0.0	0.0
subtlety	2.164383561643836	2.0
coherent	2.0384615384615383	3.0
juvenile	1.309090909090909	1.0
single-mindedly	0.0	0.0
Usually	0.0	0.0
historians	0.0	0.0
Munchausen-by-proxy	0.0	0.0
increasing	0.0	0.0
meaning	2.25	2.0
hour	1.72265625	2.0
till	1.6153846153846154	2.0
gears	1.875	2.0
Four	1.8333333333333333	NaN
Pretension	0.0	0.0
precinct	0.0	0.0
Ferrara	3.0588235294117645	2.0
improvised	1.9444444444444444	2.0
elegant	3.3684210526315788	4.0
failings	1.5	1.0
public	2.0416666666666665	2.0
greed	1.5	2.0
diminishes	0.0	0.0
competent	2.6470588235294117	3.0
hip-hop	1.9428571428571428	2.0
qualify	1.2173913043478262	2.0
Kuras	2.5	2.0
comic-strip	0.0	0.0
Ramsay	2.933333333333333	2.0
bounce	0.0	0.0
Writhing	0.0	0.0
weddings	0.0	0.0
dramatically	2.847457627118644	2.0
bouncy	3.142857142857143	3.0
Jackie	2.0	2.0
hood	0.0	0.0
deconstruct	0.0	0.0
clunker	1.0	1.0
seemingly	1.75	2.0
hook	2.09375	2.0
dad	1.9	2.0
vital	2.435483870967742	3.0
fulfill	2.5185185185185186	3.0
heartwarming	3.4	3.0
sci-fi	1.7125	2.0
code	2.4571428571428573	2.0
hoot	2.4827586206896552	2.0
coda	1.3571428571428572	2.0
blatant	0.9615384615384616	2.0
rehashing	0.0	0.0
careers	2.9444444444444446	2.0
insulting	0.851063829787234	1.0
A.I.	0.0	0.0
Nicks	2.2	2.0
disappointingly	0.7333333333333333	0.0
day	2.1944444444444446	NaN
prefer	2.2333333333333334	2.0
large	2.0952380952380953	2.0
Nicky	2.0	2.0
hope	2.347826086956522	4.0
Academy	1.8035714285714286	2.0
guidance	0.0	0.0
Field	0.0	0.0
ravaged	0.0	0.0
Each	1.5384615384615385	NaN
conveys	3.0	2.0
lapdance	0.0	0.0
songs	2.3734939759036147	2.0
insider	3.0	2.0
grown-ups	3.125	2.0
boldly	2.9	2.0
Frustratingly	0.0	0.0
trumpets	0.0	0.0
creator	1.625	2.0
lights	1.6785714285714286	2.0
released	1.988235294117647	2.0
author	1.8636363636363635	2.0
opera-to-film	0.0	0.0
ravages	0.0	0.0
unsurprising	1.7894736842105263	1.0
Belongs	1.5	NaN
Kennedy	1.7333333333333334	2.0
Jaglom	2.0	2.0
subjecting	0.0	0.0
coat	1.3636363636363635	2.0
indistinct	2.0	2.0
morphed	0.0	0.0
griping	0.0	0.0
finding-herself	0.0	0.0
photo	0.0	0.0
planned	2.090909090909091	2.0
Muccino	1.9285714285714286	2.0
intimacy	2.76	2.0
great	2.7474747474747474	4.0
folks	1.819277108433735	2.0
acid	0.6666666666666666	2.0
Engrossing	0.0	0.0
Delivers	3.2	NaN
humping	0.0	0.0
bind	2.4444444444444446	2.0
depersonalization	0.0	0.0
cup	2.2916666666666665	2.0
popcorn	2.53125	3.0
onstage	0.0	0.0
reason	1.4857142857142858	2.0
Michel	2.4375	3.0
otherwise	2.076595744680851	2.0
triple-espresso	0.0	0.0
mix-and	0.0	0.0
poetry	2.130434782608696	3.0
hatred	1.8823529411764706	1.0
dished	0.0	0.0
psychopathy	0.0	0.0
sufficient	1.5833333333333333	3.0
Shimizu	2.8	2.0
full-throated	0.0	0.0
Audiences	1.4	NaN
given	1.9644670050761421	2.0
unwise	0.0	0.0
audacious	2.4285714285714284	2.0
bravura	2.5833333333333335	3.0
watchful	0.0	0.0
gruelling	0.0	0.0
Caviezel	3.0	2.0
jazzes	0.0	0.0
Lines	0.0	0.0
Rather	0.5	NaN
luminary	0.0	0.0
hold	2.0817610062893084	2.0
dimmer	0.0	0.0
Notorious	2.888888888888889	2.0
regarding	2.2333333333333334	2.0
undetermined	0.0	0.0
openly	2.5714285714285716	2.0
sights	2.8	1.0
amusing	2.55625	4.0
tangled	1.8235294117647058	2.0
scattershot	1.8888888888888888	2.0
eyeballs	1.0	3.0
ought	1.8888888888888888	2.0
